date,open,high,low,close,volume,ticker
2011-09-07,1.5572168401318731,1.5572168401318731,1.510500334927917,1.5468029525134912,7710358.863440541,AAPL
2011-09-08,1.5097496418089398,1.538561657873996,1.4905416310989024,1.5263645710731222,7668195.224997967,AAPL
2011-09-09,1.4864765439640775,1.5017420283693568,1.4342876691535287,1.4610022668627676,10655921.119940696,AAPL
2011-09-12,1.533828108739534,1.5904242883707453,1.5317812306335228,1.561051587549484,8445201.387243375,AAPL
2011-09-13,1.5248019843020693,1.5778317435294227,1.4894488114838336,1.5764568979198246,10199973.253915405,AAPL
2011-09-14,1.5358124884873983,1.5764615886289788,1.5098237195444206,1.5447610023358962,12834310.885835558,AAPL
2011-09-15,1.6340681588603005,1.6573023006198935,1.6174153619768155,1.6181133834030694,7453319.258760655,AAPL
2011-09-16,1.6965913077089665,1.775299680842262,1.6754519011047175,1.775299680842262,18428803.179905012,AAPL
2011-09-19,1.7824729992210102,1.7922639453979967,1.6540449498994707,1.7887225393339805,16888417.88512766,AAPL
2011-09-20,1.7135837084486305,1.7735936439572502,1.71158337726501,1.7269859273788888,16569410.356838128,AAPL
2011-09-21,1.6895323695244033,1.7546721435401709,1.6732230108128094,1.6829890938736443,14017484.55126371,AAPL
2011-09-22,1.7515900034651977,1.8006216967057633,1.6744219799262476,1.7681407859936586,11950775.555824982,AAPL
2011-09-23,1.627664002481164,1.6998854264716776,1.6187560549597877,1.680728550081621,19559357.26236022,AAPL
2011-09-26,1.7419693846753395,1.7419693846753395,1.6355594901363482,1.688074743644943,16363709.779124683,AAPL
2011-09-27,1.7179747973458088,1.8042094512719975,1.7059420549375033,1.750764020408441,10413106.405805327,AAPL
2011-09-28,1.8154607371383404,1.8327854196013178,1.695121625419456,1.7006198779376467,9717203.239510188,AAPL
2011-09-29,1.6404770634992565,1.6942180172804164,1.5452984878465428,1.5827006168517457,12582988.63536429,AAPL
2011-09-30,1.6329117745192607,1.638837783499552,1.5466883438560228,1.6052570659445682,18272312.028275456,AAPL
2011-10-03,1.6613990248305404,1.7170296736436175,1.5968056603753567,1.629771970783106,16661631.891787827,AAPL
2011-10-04,1.518024787584953,1.5885713471319207,1.4978406330479042,1.545459560742107,17421694.67724878,AAPL
2011-10-05,1.6715888801353949,1.8034985681776443,1.6297127886934109,1.7713586679959217,14443580.166044626,AAPL
2011-10-06,1.6340491866661975,1.7777156645573247,1.6115378959139224,1.7364610673417822,19754609.747961555,AAPL
2011-10-07,1.7989399740475458,1.8972027008926948,1.7906912666523602,1.8552374020196878,21542137.422806274,AAPL
2011-10-10,1.7475570862530807,1.8078939966650125,1.7321601075195734,1.7886477732481283,11223389.856022852,AAPL
2011-10-11,1.8064291126493242,1.8234690383029952,1.7729402414224555,1.7729402414224555,9705542.694250735,AAPL
2011-10-12,1.8923670531846144,1.9170139350842348,1.862174622857579,1.9032527593569466,16960671.15544561,AAPL
2011-10-13,1.8218405996271398,1.884080781393947,1.815884601371943,1.819259667049888,15172908.715538824,AAPL
2011-10-14,1.903136393048595,1.926723136643293,1.8396647697272401,1.893013327128124,18576567.065538496,AAPL
2011-10-17,1.7970345518181476,1.7976103091370406,1.7438729593736955,1.7541406315606205,9855682.657098828,AAPL
2011-10-18,1.863895657381954,1.9410117799098998,1.8236478006044206,1.9355839518966445,16168310.708921183,AAPL
2011-10-19,1.793112259281459,1.7982033263914348,1.7482532339916728,1.7655436505915905,9598927.73117775,AAPL
2011-10-20,1.774341200713394,1.774341200713394,1.7421121263754484,1.7549843993092225,12070482.612386046,AAPL
2011-10-21,1.7730807250173102,1.947189408550733,1.7730807250173102,1.9286123113153946,15735614.157126335,AAPL
2011-10-24,1.7747460409405922,1.838412776233841,1.765868969902703,1.8174132533485114,15379822.779094156,AAPL
2011-10-25,1.951972501395967,1.9955340556247825,1.9222054393396097,1.974064432469152,8760534.808956586,AAPL
2011-10-26,1.8391804194067796,1.8482688242423178,1.785138614309439,1.8228603806160817,8643605.76453221,AAPL
2011-10-27,1.984955498742754,2.028284601331589,1.9569437060279382,2.028284601331589,11246219.501092235,AAPL
2011-10-28,1.9493494339108364,2.0188224738704794,1.86926523799194,2.0188224738704794,15556274.560222274,AAPL
2011-10-31,2.0283605770638453,2.0289793884464857,1.9767929618438362,2.0193878120155637,18919663.120599102,AAPL
2011-11-01,1.9470379995795686,1.9889917061495253,1.8962465872672722,1.933425901079873,9464774.77375785,AAPL
2011-11-02,1.9310965339572594,2.0374654549498743,1.866957958111759,1.9992004004269022,14782911.421247374,AAPL
2011-11-03,2.0125456060511455,2.181054651443514,1.9817428773235084,2.1615261240802406,29843414.600665852,AAPL
2011-11-04,2.210638904675229,2.2600380732825607,2.124268688103848,2.2488632085024665,51390947.93885212,AAPL
2011-11-07,2.133024065911396,2.1450034213618276,2.0464732227820295,2.0864044076168007,17831172.16669238,AAPL
2011-11-08,2.079671722882145,2.1261147680186325,2.0411020695177235,2.0876447778411986,17223860.31039974,AAPL
2011-11-09,1.99045818776014,2.0089273430600296,1.9330411246516743,1.9681612282530192,11370953.346568845,AAPL
2011-11-10,2.0839029802728546,2.1093152063300695,2.0523636957591576,2.083199875204078,9180474.654452482,AAPL
2011-11-11,2.0790088530252047,2.213759426832394,1.9615833529932254,2.1817080403482554,47151850.444102064,AAPL
2011-11-14,2.3093916826807996,2.3176590713510667,2.2473862676537943,2.2879998144964824,15715693.023556508,AAPL
2011-11-15,2.174758010083176,2.2669875202380663,2.1569645354552223,2.2288304024247894,11699182.005025225,AAPL
2011-11-16,2.1953990654724502,2.2733433805826424,2.1694825806983116,2.258436530317818,24535779.27216311,AAPL
2011-11-17,2.366252515631948,2.375133618688893,2.258760544149616,2.292039160202076,22017076.37386734,AAPL
2011-11-18,2.2330095870942337,2.2402010857423953,2.1311464418586294,2.1311464418586294,10698061.86270013,AAPL
2011-11-21,2.142450162489168,2.142450162489168,2.040616498574784,2.078077091302244,12816518.591317525,AAPL
2011-11-22,2.1575340539331878,2.2275395276521737,2.109335234327539,2.178627406276463,11441297.406508114,AAPL
2011-11-23,2.076370294651989,2.095395271611441,2.043027551527175,2.056168514994013,7795390.250682848,AAPL
2011-11-25,2.1120643444466656,2.1814232452418305,2.0918725247100816,2.153760452202711,3507621.0322557893,AAPL
2011-11-28,2.0243106081582556,2.1118812932339877,2.0185994765228816,2.0661922401509973,8384741.097840941,AAPL
2011-11-29,2.164068837223552,2.197964972325409,2.1022582379201658,2.164068837223552,9687346.090542462,AAPL
2011-11-30,2.1650803992254706,2.228004031509715,2.1650803992254706,2.2145058974874496,12563087.592626117,AAPL
2011-12-01,2.2629612274663047,2.361658979154721,2.2220021816230653,2.2866195058541297,16534849.885116676,AAPL
2011-12-02,2.1993826737070012,2.2687794447921394,2.181907213157178,2.2276666560997795,11518050.670085067,AAPL
2011-12-05,2.3072461300046063,2.407646420008832,2.2997135285962726,2.3670941959886256,16646965.967410108,AAPL
2011-12-06,2.3468206609510296,2.400344640937632,2.335189488377018,2.3852138235183427,15554145.728053985,AAPL
2011-12-07,2.271368045610094,2.286407614181451,2.2149450890090554,2.2405025257969826,10496622.459288197,AAPL
2011-12-08,2.313182031983327,2.313182031983327,2.042138341294762,2.13452079006762,43776687.633524746,AAPL
2011-12-09,2.0360252636481815,2.039245124370872,1.9696766184533396,2.0197308169606245,15147899.3412614,AAPL
2011-12-12,1.96599509366632,1.9769388101975662,1.9381999906179341,1.9633802233446949,12412748.49939351,AAPL
2011-12-13,1.9793186446226527,2.0052842554964427,1.874289207380356,1.9715386863084086,12426144.56579246,AAPL
2011-12-14,1.9555555132997868,1.9674875141944823,1.8561221725106587,1.8892334749934383,16802414.555023987,AAPL
2011-12-15,1.9311832286128512,1.969051551766063,1.8981750111049716,1.9318919940194619,9000448.641474122,AAPL
2011-12-16,1.9670407633041396,1.9670407633041396,1.7787953341693954,1.78013040813489,12917873.663763179,AAPL
2011-12-19,1.9576636131212344,1.9869449064798852,1.908199142554656,1.9346568826251516,11443202.075395692,AAPL
2011-12-20,1.8435758217833327,1.8732041898411351,1.8238235764114643,1.8646119631043723,14298748.165147912,AAPL
2011-12-21,1.8734963793510009,1.8734963793510009,1.7292969505786129,1.86024238900772,24513752.456686012,AAPL
2011-12-22,1.7620549652034123,1.7979171631638464,1.730615451173756,1.794071351050127,16485201.22886988,AAPL
2011-12-23,1.8090367106570193,1.8103944822728022,1.7793597024834789,1.8070970369201864,8140582.281310425,AAPL
2011-12-27,1.8747454306008997,1.93320523435082,1.8512607163358452,1.8747454306008997,11343312.764091933,AAPL
2011-12-28,2.0027383666247434,2.0262302891273225,1.9430730413305821,1.9798701234806397,10198694.472554822,AAPL
2011-12-29,1.870735128019176,1.9198100264457023,1.8655331887859643,1.8655331887859643,7462375.832040721,AAPL
2011-12-30,1.86999203041496,1.9021874389310285,1.854238925330645,1.8746195050334775,5578880.830337205,AAPL
2012-01-03,1.9130068914628695,1.9561746235324835,1.8334350351133506,1.8619814385787408,11208856.190589,AAPL
2012-01-04,1.845560432290235,1.8513723057976834,1.7758179502008544,1.7893789883849005,7525681.794069944,AAPL
2012-01-05,1.800699170314679,1.8116938753584766,1.7416391175572894,1.7591528070075861,17873544.51184448,AAPL
2012-01-06,1.7870840002974469,1.8252097725198897,1.7345748618102064,1.7811730278598588,17293448.631328274,AAPL
2012-01-09,1.8202978563279937,1.8533666007179521,1.7609359206799642,1.8331410689809744,15576461.09249147,AAPL
2012-01-10,1.8265026518833014,1.8478699272073613,1.813921919683154,1.8471709976406865,9461050.25616453,AAPL
2012-01-11,1.8978768204413123,1.95158549895598,1.8583611197090377,1.95158549895598,9689006.373521015,AAPL
2012-01-12,1.9313404485393066,1.9408003243340164,1.885159979605992,1.9156757079760236,10714096.364409551,AAPL
2012-01-13,1.81825122625964,1.8246856440571044,1.4494726539870462,1.5723988447445774,75969020.56970975,AAPL
2012-01-17,1.6601669976200724,1.7765434078330922,1.6342405946747933,1.7219615068956624,67666028.34130701,AAPL
2012-01-18,1.6896398387237295,1.720817887482655,1.6736682615987586,1.7093413051174065,15325321.334749188,AAPL
2012-01-19,1.822192078593404,1.8720998949682122,1.795871526347055,1.8006294723300487,21918379.682787567,AAPL
2012-01-20,1.7338097397275047,1.7402874764453848,1.6926229361182972,1.6926229361182972,9440466.584709303,AAPL
2012-01-23,1.8245260196827957,1.8489889383824534,1.8075039054209507,1.8224874431244908,8646697.753457893,AAPL
2012-01-24,1.8302576234786831,1.9024246001268594,1.8172675676820111,1.8694339822305501,14431479.133094618,AAPL
2012-01-25,1.8726008731656323,1.9283668507484615,1.862273840279923,1.925681822198177,9639692.010091204,AAPL
2012-01-26,1.9483290991824334,2.0582337727475,1.9462416409950627,1.9462416409950627,18528781.490529057,AAPL
2012-01-27,1.9613094284139023,2.0452328265876134,1.9613094284139023,2.0115808858685114,10770060.628842404,AAPL
2012-01-30,2.0611028185945655,2.069489808700749,1.9940068977450984,2.069489808700749,9870556.416825341,AAPL
2012-01-31,1.9737120924274596,2.006574398766377,1.8994018321475659,1.9132178167945582,12502566.10869274,AAPL
2012-02-01,1.9940884526663012,2.042256833538135,1.981092272816513,2.0257537480145946,7329051.3285481,AAPL
2012-02-02,1.8890305449781608,1.9628260147108159,1.880831048341199,1.880831048341199,13209401.403476603,AAPL
2012-02-03,2.097213559406928,2.1557332487860483,2.0814225321141495,2.1405614774655355,11345208.66484689,AAPL
2012-02-06,2.144312335105557,2.2065655601049925,2.1435860474805635,2.1996139499800558,8033205.9990532985,AAPL
2012-02-07,2.1397623035375353,2.1653379572813347,2.0770867884341544,2.129653349488603,14171614.767496046,AAPL
2012-02-08,2.2287414811144273,2.2294727983397493,2.1793253314605048,2.215577771058625,10154673.42974123,AAPL
2012-02-09,2.0554370319787205,2.1693758536884444,2.0231865519354595,2.1100890430699946,20147109.502664376,AAPL
2012-02-10,2.0739357341208966,2.0771071835752983,1.9118073938307227,1.9925351981245853,30824157.733418707,AAPL
2012-02-13,2.1183241227931937,2.165539841988757,2.087218488044186,2.1216677252254974,18998918.2856646,AAPL
2012-02-14,2.1472942364435648,2.281676547109259,2.1102962559377065,2.281676547109259,22978470.925138984,AAPL
2012-02-15,2.3526184747964316,2.4860930130497607,2.2328442779501314,2.376801653189142,40404322.79079332,AAPL
2012-02-16,2.3722394454589057,2.4078225138603715,2.2703044200970592,2.4078225138603715,30834005.551587805,AAPL
2012-02-17,2.436998539495574,2.4461164542995184,2.3405792105343246,2.427251802981013,22458461.875752956,AAPL
2012-02-21,2.325421925081576,2.3487763780360598,2.2592676806611522,2.308682896569136,15421564.908613306,AAPL
2012-02-22,2.374974868174632,2.3901540553755747,2.2373295855973807,2.343996935111485,20651710.92216331,AAPL
2012-02-23,2.2090251029045223,2.272683240247711,2.181046717885387,2.243437541621437,11934741.545170981,AAPL
2012-02-24,2.3116002856954565,2.319664124829265,2.2356993998484813,2.2712810900264127,11463272.236120231,AAPL
2012-02-27,2.1431599741626397,2.1648398901223063,2.1011372295712154,2.1405813057445293,9388867.681964846,AAPL
2012-02-28,2.2357874933397204,2.288923210731706,2.2044842752138596,2.253732013284481,9190801.040542906,AAPL
2012-02-29,2.2153075641243336,2.2356522254275166,2.170785189388383,2.170785189388383,6716873.525761813,AAPL
2012-03-01,2.222329149596089,2.2846095937384368,2.2051449122171003,2.278649742624337,10322217.81143049,AAPL
2012-03-02,2.1922098842796887,2.198614544038409,2.1482375933989206,2.1725179453200405,7151745.871693024,AAPL
2012-03-05,2.3073514531913464,2.327651030485952,2.2641133535538365,2.2850219181672804,7183293.985355652,AAPL
2012-03-06,2.334779387559693,2.334779387559693,2.2802554156941053,2.305420325785915,8662906.269635424,AAPL
2012-03-07,2.2802371705424354,2.293972294803402,2.2657791450045757,2.2802371705424354,4936536.930666797,AAPL
2012-03-08,2.244847264816793,2.270679331380625,2.2401690165414534,2.2422030375307314,7569175.123546421,AAPL
2012-03-09,2.2804630946504876,2.425432668326593,2.2804630946504876,2.401425624498212,19251800.69760959,AAPL
2012-03-12,2.424918515830338,2.5366910387634953,2.4186273794551134,2.523479652375524,30716231.261116516,AAPL
2012-03-13,2.2898494668420217,2.326667140612215,2.257419391500401,2.269437595891708,15383096.273852695,AAPL
2012-03-14,2.439468077406461,2.440179588929038,2.3581524748262455,2.394032984464766,13443125.312703518,AAPL
2012-03-15,2.2619494131522515,2.2747401985242437,2.229924364062979,2.2491586277802598,8879917.766911954,AAPL
2012-03-16,2.2292009085907156,2.290466360623956,2.222787181580986,2.2527498167159923,11639781.597404845,AAPL
2012-03-19,2.452761898386143,2.456935569034692,2.402677850603553,2.4332499881041754,13100389.032782592,AAPL
2012-03-20,2.2930123488869403,2.3074665862491353,2.2661687652142932,2.2917340829977673,9273247.894450543,AAPL
2012-03-21,2.284777717980049,2.3090056017365885,2.2626096947858065,2.2913496540597578,6967435.521339684,AAPL
2012-03-22,2.3191188804359193,2.3191188804359193,2.259824069498793,2.2900644230767275,6246008.279816484,AAPL
2012-03-23,2.319684913087265,2.3454896679562776,2.245216860650311,2.3264916791353905,18096847.888746757,AAPL
2012-03-26,2.4174234087898543,2.6308504101230348,2.4174234087898543,2.5728314194693547,46276712.91446524,AAPL
2012-03-27,2.5801812942563487,2.767203656824763,2.5650117026258,2.688965968483643,41120208.057328254,AAPL
2012-03-28,2.488531658159633,2.496324453112182,2.409921839075795,2.4410930188859905,15870581.95982126,AAPL
2012-03-29,2.530023822380558,2.6071318459468573,2.525927778632016,2.548456019248996,10915761.225534316,AAPL
2012-03-30,2.4571038766209985,2.484609137303599,2.402093355255798,2.436180231887449,12632411.913749523,AAPL
2012-04-02,2.3552809888264967,2.410513389809773,2.319094243354695,2.3235699723998917,11951155.963546824,AAPL
2012-04-03,2.471230961639926,2.594018764506168,2.423390244378203,2.4274359709965307,15577028.004247708,AAPL
2012-04-04,2.410504602529268,2.410504602529268,2.313184229987318,2.3304878522378396,64086274.07242173,AAPL
2012-04-05,2.438156324384114,2.45060277688448,2.3779984706323476,2.3779984706323476,25136044.150228415,AAPL
2012-04-09,2.3849660575947724,2.4213705454311945,2.3080655112429067,2.3080655112429067,26952824.038443014,AAPL
2012-04-10,2.3059935446138673,2.3518487061644664,2.230228311779128,2.2565950296707222,29117248.440648716,AAPL
2012-04-11,2.1788684869022052,2.2026888502628634,2.1180273088185237,2.1842280686583533,13921765.947733361,AAPL
2012-04-12,2.16173296560214,2.225037195195289,2.124369918778049,2.166959920339189,16073777.00000957,AAPL
2012-04-13,2.219826719477525,2.262295223653993,2.1832400034381725,2.246344611756728,8355405.492181027,AAPL
2012-04-16,2.2508242767699227,2.2704291755124975,2.161894839174739,2.186148322155243,15476103.645029217,AAPL
2012-04-17,2.204590303570349,2.260679182456534,2.19023483182617,2.20387252998314,15564044.12367043,AAPL
2012-04-18,2.1125555663945024,2.1592336989167897,2.074364367058086,2.148674375069253,9859942.128348665,AAPL
2012-04-19,2.0904521159534295,2.20941368180652,2.0904521159534295,2.1789793478757713,9686515.999120235,AAPL
2012-04-20,2.283964165017458,2.297607066016537,2.2358067607445897,2.250773226765967,14193231.333404189,AAPL
2012-04-23,2.182477832085344,2.182477832085344,2.0864460439688948,2.1015466231896727,13767583.253672767,AAPL
2012-04-24,2.118645052774521,2.118645052774521,2.0372231566412795,2.093015884500135,10829446.58476833,AAPL
